,new_deaths,new_deaths_smoothed,date,location,cty_id
34722,0.0,0.7140000000000001,2020-06-27,Mali,129
34723,0.0,0.5710000000000001,2020-06-28,Mali,129
34724,1.0,0.429,2020-06-29,Mali,129
34725,1.0,0.5710000000000001,2020-06-30,Mali,129
34726,1.0,0.7140000000000001,2020-07-01,Mali,129
34727,0.0,0.5710000000000001,2020-07-02,Mali,129
34728,1.0,0.5710000000000001,2020-07-03,Mali,129
34729,0.0,0.5710000000000001,2020-07-04,Mali,129
34730,1.0,0.7140000000000001,2020-07-05,Mali,129
34731,1.0,0.7140000000000001,2020-07-06,Mali,129
34732,0.0,0.5710000000000001,2020-07-07,Mali,129
34733,0.0,0.429,2020-07-08,Mali,129
34734,1.0,0.5710000000000001,2020-07-09,Mali,129
34735,0.0,0.429,2020-07-10,Mali,129
34736,1.0,0.5710000000000001,2020-07-11,Mali,129
34737,0.0,0.429,2020-07-12,Mali,129
34738,0.0,0.28600000000000003,2020-07-13,Mali,129
34739,0.0,0.28600000000000003,2020-07-14,Mali,129
34740,0.0,0.28600000000000003,2020-07-15,Mali,129
34741,0.0,0.14300000000000002,2020-07-16,Mali,129
34742,0.0,0.14300000000000002,2020-07-17,Mali,129
34743,0.0,0.0,2020-07-18,Mali,129
34744,0.0,0.0,2020-07-19,Mali,129
34745,0.0,0.0,2020-07-20,Mali,129
34746,0.0,0.0,2020-07-21,Mali,129
34747,1.0,0.14300000000000002,2020-07-22,Mali,129
34748,1.0,0.28600000000000003,2020-07-23,Mali,129
34749,0.0,0.28600000000000003,2020-07-24,Mali,129
34750,0.0,0.28600000000000003,2020-07-25,Mali,129
34751,0.0,0.28600000000000003,2020-07-26,Mali,129
34752,0.0,0.28600000000000003,2020-07-27,Mali,129
34753,1.0,0.429,2020-07-28,Mali,129
34754,0.0,0.28600000000000003,2020-07-29,Mali,129
34755,0.0,0.14300000000000002,2020-07-30,Mali,129
34756,0.0,0.14300000000000002,2020-07-31,Mali,129
34757,0.0,0.14300000000000002,2020-08-01,Mali,129
34758,0.0,0.14300000000000002,2020-08-02,Mali,129
34759,0.0,0.14300000000000002,2020-08-03,Mali,129
34760,0.0,0.0,2020-08-04,Mali,129
34761,0.0,0.0,2020-08-05,Mali,129
34762,0.0,0.0,2020-08-06,Mali,129
34763,0.0,0.0,2020-08-07,Mali,129
34764,1.0,0.14300000000000002,2020-08-08,Mali,129
34765,0.0,0.14300000000000002,2020-08-09,Mali,129
34766,0.0,0.14300000000000002,2020-08-10,Mali,129
34767,0.0,0.14300000000000002,2020-08-11,Mali,129
34768,0.0,0.14300000000000002,2020-08-12,Mali,129
34769,0.0,0.14300000000000002,2020-08-13,Mali,129
34770,0.0,0.14300000000000002,2020-08-14,Mali,129
34771,0.0,0.0,2020-08-15,Mali,129
34772,0.0,0.0,2020-08-16,Mali,129
34773,0.0,0.0,2020-08-17,Mali,129
34774,0.0,0.0,2020-08-18,Mali,129
34775,0.0,0.0,2020-08-19,Mali,129
34776,0.0,0.0,2020-08-20,Mali,129
34777,0.0,0.0,2020-08-21,Mali,129
34778,0.0,0.0,2020-08-22,Mali,129
34779,0.0,0.0,2020-08-23,Mali,129
34780,0.0,0.0,2020-08-24,Mali,129
34781,0.0,0.0,2020-08-25,Mali,129
34782,0.0,0.0,2020-08-26,Mali,129
34783,1.0,0.14300000000000002,2020-08-27,Mali,129
34784,0.0,0.14300000000000002,2020-08-28,Mali,129
34785,0.0,0.14300000000000002,2020-08-29,Mali,129
34786,0.0,0.14300000000000002,2020-08-30,Mali,129
34787,0.0,0.14300000000000002,2020-08-31,Mali,129
34788,0.0,0.14300000000000002,2020-09-01,Mali,129
34789,0.0,0.14300000000000002,2020-09-02,Mali,129
